timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
04:36:36,143161,0.0,23.48,"[12, 13, 14, 15]",19,sleeping
04:36:36,143162,0.0,23.5,"[38, 39, 40, 41]",19,sleeping
04:36:36,143163,0.0,23.5,"[16, 17, 18, 37]",19,sleeping
04:36:36,145290,0.0,42.82,"[12, 13, 14, 15]",1,running
04:36:39,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:39,143160,0.3,23.52,"[8, 9, 10, 11]",18,sleeping
04:36:39,143161,0.0,23.5,"[12, 13, 14, 15]",18,sleeping
04:36:39,143162,0.0,23.51,"[38, 39, 40, 41]",18,sleeping
04:36:39,143163,0.0,23.52,"[16, 17, 18, 37]",18,sleeping
04:36:39,145290,99.0,44.71,"[12, 13, 14, 15]",1,running
04:36:42,143156,3.8,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:42,143160,0.0,23.52,"[8, 9, 10, 11]",18,sleeping
04:36:42,143161,0.0,23.5,"[12, 13, 14, 15]",18,sleeping
04:36:42,143162,0.3,23.51,"[38, 39, 40, 41]",18,sleeping
04:36:42,143163,0.3,23.52,"[16, 17, 18, 37]",18,sleeping
04:36:42,145290,99.1,47.64,"[12, 13, 14, 15]",1,running
04:36:45,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:45,143160,0.3,23.54,"[8, 9, 10, 11]",17,sleeping
04:36:45,143161,0.0,23.52,"[12, 13, 14, 15]",17,sleeping
04:36:45,143162,0.0,23.53,"[38, 39, 40, 41]",17,sleeping
04:36:45,143163,0.0,23.53,"[16, 17, 18, 37]",17,sleeping
04:36:45,145290,99.1,49.52,"[12, 13, 14, 15]",1,running
04:36:48,143156,4.1,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:48,143160,0.0,23.54,"[8, 9, 10, 11]",16,sleeping
04:36:48,143161,0.3,23.52,"[12, 13, 14, 15]",16,sleeping
04:36:48,143162,0.0,23.53,"[38, 39, 40, 41]",16,sleeping
04:36:48,143163,0.0,23.53,"[16, 17, 18, 37]",16,sleeping
04:36:48,145290,99.3,51.25,"[12, 13, 14, 15]",1,running
04:36:51,143156,3.8,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:51,143160,0.0,23.54,"[8, 9, 10, 11]",15,sleeping
04:36:51,143161,0.0,23.52,"[12, 13, 14, 15]",15,sleeping
04:36:51,143162,0.0,23.53,"[38, 39, 40, 41]",15,sleeping
04:36:51,143163,0.0,23.53,"[16, 17, 18, 37]",15,sleeping
04:36:51,145290,99.0,53.86,"[12, 13, 14, 15]",1,running
04:36:55,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:55,143160,0.0,23.54,"[8, 9, 10, 11]",15,sleeping
04:36:55,143161,0.0,23.52,"[12, 13, 14, 15]",15,sleeping
04:36:55,143162,0.0,23.53,"[38, 39, 40, 41]",15,sleeping
04:36:55,143163,0.3,23.53,"[16, 17, 18, 37]",15,sleeping
04:36:55,145290,99.0,56.07,"[12, 13, 14, 15]",1,running
04:36:58,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:36:58,143160,0.0,23.55,"[8, 9, 10, 11]",13,sleeping
04:36:58,143161,0.0,23.53,"[12, 13, 14, 15]",13,sleeping
04:36:58,143162,0.0,23.54,"[38, 39, 40, 41]",13,sleeping
04:36:58,143163,0.0,23.55,"[16, 17, 18, 37]",13,sleeping
04:36:58,145290,99.4,58.21,"[12, 13, 14, 15]",1,running
04:37:01,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:01,143160,0.0,23.55,"[8, 9, 10, 11]",12,sleeping
04:37:01,143161,0.0,23.53,"[12, 13, 14, 15]",12,sleeping
04:37:01,143162,0.0,23.54,"[38, 39, 40, 41]",12,sleeping
04:37:01,143163,0.0,23.55,"[16, 17, 18, 37]",12,sleeping
04:37:01,145290,99.1,61.76,"[12, 13, 14, 15]",1,running
04:37:04,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:04,143160,0.0,23.55,"[8, 9, 10, 11]",11,sleeping
04:37:04,143161,0.0,23.53,"[12, 13, 14, 15]",11,sleeping
04:37:04,143162,0.0,23.54,"[38, 39, 40, 41]",11,sleeping
04:37:04,143163,0.0,23.55,"[16, 17, 18, 37]",11,sleeping
04:37:04,145290,99.0,62.28,"[12, 13, 14, 15]",1,running
04:37:07,143156,3.8,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:07,143160,0.0,23.55,"[8, 9, 10, 11]",10,sleeping
04:37:07,143161,0.0,23.53,"[12, 13, 14, 15]",10,sleeping
04:37:07,143162,0.3,23.54,"[38, 39, 40, 41]",10,sleeping
04:37:07,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:37:07,145290,99.0,63.81,"[12, 13, 14, 15]",1,running
04:37:10,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:10,143160,0.0,23.55,"[8, 9, 10, 11]",10,sleeping
04:37:10,143161,0.0,23.53,"[12, 13, 14, 15]",10,sleeping
04:37:10,143162,0.0,23.54,"[38, 39, 40, 41]",10,sleeping
04:37:10,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:37:10,145290,99.0,63.81,"[12, 13, 14, 15]",1,running
04:37:13,143156,4.5,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:13,143160,0.0,23.55,"[8, 9, 10, 11]",8,sleeping
04:37:13,143161,0.0,23.53,"[12, 13, 14, 15]",8,sleeping
04:37:13,143162,0.0,23.54,"[38, 39, 40, 41]",8,sleeping
04:37:13,143163,0.0,23.55,"[16, 17, 18, 37]",8,sleeping
04:37:13,145290,99.4,64.84,"[12, 13, 14, 15]",1,running
04:37:16,143156,3.8,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:16,143160,0.0,23.57,"[8, 9, 10, 11]",6,sleeping
04:37:16,143161,0.0,23.55,"[12, 13, 14, 15]",6,sleeping
04:37:16,143162,0.0,23.56,"[38, 39, 40, 41]",6,sleeping
04:37:16,143163,0.0,23.56,"[16, 17, 18, 37]",6,sleeping
04:37:16,145290,99.1,65.08,"[12, 13, 14, 15]",1,running
04:37:20,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:20,143160,0.0,23.57,"[8, 9, 10, 11]",5,sleeping
04:37:20,143161,0.0,23.55,"[12, 13, 14, 15]",5,sleeping
04:37:20,143162,0.0,23.56,"[38, 39, 40, 41]",5,sleeping
04:37:20,143163,0.0,23.56,"[16, 17, 18, 37]",5,sleeping
04:37:20,145290,99.3,65.5,"[12, 13, 14, 15]",1,running
04:37:23,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:23,143160,0.0,23.58,"[8, 9, 10, 11]",4,sleeping
04:37:23,143161,0.0,23.56,"[12, 13, 14, 15]",4,sleeping
04:37:23,143162,0.0,23.57,"[38, 39, 40, 41]",4,sleeping
04:37:23,143163,0.0,23.58,"[16, 17, 18, 37]",4,sleeping
04:37:23,145290,99.0,74.63,"[12, 13, 14, 15]",1,running
04:37:26,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:26,143160,0.0,23.58,"[8, 9, 10, 11]",3,sleeping
04:37:26,143161,0.0,23.56,"[12, 13, 14, 15]",3,sleeping
04:37:26,143162,0.0,23.57,"[38, 39, 40, 41]",3,sleeping
04:37:26,143163,0.0,23.58,"[16, 17, 18, 37]",3,sleeping
04:37:26,145290,99.1,76.44,"[12, 13, 14, 15]",1,running
04:37:29,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:29,143160,0.0,23.58,"[8, 9, 10, 11]",3,sleeping
04:37:29,143161,0.0,23.56,"[12, 13, 14, 15]",3,sleeping
04:37:29,143162,0.0,23.57,"[38, 39, 40, 41]",3,sleeping
04:37:29,143163,0.0,23.58,"[16, 17, 18, 37]",3,sleeping
04:37:29,145290,99.0,77.7,"[12, 13, 14, 15]",1,running
04:37:32,143156,3.8,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:32,143160,0.0,23.58,"[8, 9, 10, 11]",3,sleeping
04:37:32,143161,0.0,23.56,"[12, 13, 14, 15]",3,sleeping
04:37:32,143162,0.0,23.57,"[38, 39, 40, 41]",3,sleeping
04:37:32,143163,0.0,23.58,"[16, 17, 18, 37]",3,sleeping
04:37:32,145290,99.1,77.7,"[12, 13, 14, 15]",1,running
04:37:35,143156,4.2,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:35,143160,0.0,23.57,"[8, 9, 10, 11]",2,sleeping
04:37:35,143161,0.0,23.55,"[12, 13, 14, 15]",2,sleeping
04:37:35,143162,0.0,23.56,"[38, 39, 40, 41]",2,sleeping
04:37:35,143163,0.0,23.57,"[16, 17, 18, 37]",2,sleeping
04:37:35,145290,99.3,79.24,"[12, 13, 14, 15]",1,running
04:37:38,143156,4.1,26.06,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:38,143160,0.0,23.56,"[8, 9, 10, 11]",3,sleeping
04:37:38,143161,0.6,23.62,"[12, 13, 14, 15]",3,sleeping
04:37:38,143162,0.0,23.55,"[38, 39, 40, 41]",3,sleeping
04:37:38,143163,0.0,23.55,"[16, 17, 18, 37]",3,sleeping
04:37:42,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:42,143160,0.3,23.56,"[8, 9, 10, 11]",5,sleeping
04:37:42,143161,0.0,23.62,"[12, 13, 14, 15]",5,sleeping
04:37:42,143162,0.0,23.55,"[38, 39, 40, 41]",5,sleeping
04:37:42,143163,0.0,23.55,"[16, 17, 18, 37]",5,sleeping
04:37:45,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:45,143160,0.0,23.56,"[8, 9, 10, 11]",6,sleeping
04:37:45,143161,0.0,23.62,"[12, 13, 14, 15]",6,sleeping
04:37:45,143162,0.0,23.55,"[38, 39, 40, 41]",6,sleeping
04:37:45,143163,0.0,23.55,"[16, 17, 18, 37]",6,sleeping
04:37:45,145423,0.0,3.55,"[16, 17, 18, 37]",1,idle
04:37:45,145424,0.0,3.68,"[38, 39, 40, 41]",1,idle
04:37:48,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:48,143160,0.0,23.56,"[8, 9, 10, 11]",6,sleeping
04:37:48,143161,0.0,23.62,"[12, 13, 14, 15]",6,sleeping
04:37:48,143162,0.0,23.55,"[38, 39, 40, 41]",6,sleeping
04:37:48,143163,0.0,23.55,"[16, 17, 18, 37]",6,sleeping
04:37:48,145424,0.0,21.64,"[38, 39, 40, 41]",1,idle
04:37:51,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:51,143160,0.3,23.56,"[8, 9, 10, 11]",7,sleeping
04:37:51,143161,0.0,23.62,"[12, 13, 14, 15]",7,sleeping
04:37:51,143162,0.3,23.55,"[38, 39, 40, 41]",7,sleeping
04:37:51,143163,0.3,23.55,"[16, 17, 18, 37]",7,sleeping
04:37:51,145491,0.0,3.77,"[12, 13, 14, 15]",1,idle
04:37:54,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:54,143160,0.0,23.56,"[8, 9, 10, 11]",9,sleeping
04:37:54,143161,0.0,23.62,"[12, 13, 14, 15]",9,sleeping
04:37:54,143162,0.3,23.55,"[38, 39, 40, 41]",9,sleeping
04:37:54,143163,0.3,23.55,"[16, 17, 18, 37]",9,sleeping
04:37:54,145506,0.0,3.66,"[16, 17, 18, 37]",1,idle
04:37:54,145508,0.0,3.68,"[8, 9, 10, 11]",1,idle
04:37:57,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:37:57,143160,0.0,23.56,"[8, 9, 10, 11]",9,sleeping
04:37:57,143161,0.0,23.62,"[12, 13, 14, 15]",9,sleeping
04:37:57,143162,0.0,23.55,"[38, 39, 40, 41]",9,sleeping
04:37:57,143163,0.0,23.55,"[16, 17, 18, 37]",9,sleeping
04:37:57,145506,0.0,3.66,"[16, 17, 18, 37]",1,idle
04:37:57,145508,0.0,3.68,"[8, 9, 10, 11]",1,idle
04:38:00,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:00,143160,0.0,23.56,"[8, 9, 10, 11]",10,sleeping
04:38:00,143161,0.3,23.62,"[12, 13, 14, 15]",10,sleeping
04:38:00,143162,0.0,23.55,"[38, 39, 40, 41]",10,sleeping
04:38:00,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:38:00,146303,0.0,3.74,"[16, 17, 18, 37]",1,idle
04:38:00,146306,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:38:03,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:03,143160,0.0,23.56,"[8, 9, 10, 11]",10,sleeping
04:38:03,143161,0.0,23.62,"[12, 13, 14, 15]",10,sleeping
04:38:03,143162,0.0,23.55,"[38, 39, 40, 41]",10,sleeping
04:38:03,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:38:03,146303,0.0,3.74,"[16, 17, 18, 37]",1,idle
04:38:03,146306,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:38:07,143156,3.8,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:07,143160,0.0,23.56,"[8, 9, 10, 11]",10,sleeping
04:38:07,143161,0.0,23.62,"[12, 13, 14, 15]",10,sleeping
04:38:07,143162,0.0,23.55,"[38, 39, 40, 41]",10,sleeping
04:38:07,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:38:07,146303,0.0,21.71,"[16, 17, 18, 37]",1,idle
04:38:10,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:10,143160,0.0,23.56,"[8, 9, 10, 11]",10,sleeping
04:38:10,143161,0.0,23.62,"[12, 13, 14, 15]",10,sleeping
04:38:10,143162,0.0,23.55,"[38, 39, 40, 41]",10,sleeping
04:38:10,143163,0.0,23.55,"[16, 17, 18, 37]",10,sleeping
04:38:10,146303,0.6,28.86,"[16, 17, 18, 37]",1,running
04:38:13,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:13,143160,0.3,23.56,"[8, 9, 10, 11]",11,sleeping
04:38:13,143161,0.0,23.62,"[12, 13, 14, 15]",11,sleeping
04:38:13,143162,0.0,23.55,"[38, 39, 40, 41]",11,sleeping
04:38:13,143163,0.0,23.55,"[16, 17, 18, 37]",11,sleeping
04:38:13,146327,0.0,3.67,"[38, 39, 40, 41]",1,idle
04:38:13,146331,0.0,3.85,"[12, 13, 14, 15]",1,idle
04:38:16,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:16,143160,0.0,23.56,"[8, 9, 10, 11]",11,sleeping
04:38:16,143161,0.0,23.62,"[12, 13, 14, 15]",11,sleeping
04:38:16,143162,0.0,23.55,"[38, 39, 40, 41]",11,sleeping
04:38:16,143163,0.3,23.55,"[16, 17, 18, 37]",11,sleeping
04:38:16,146327,0.0,3.67,"[38, 39, 40, 41]",1,idle
04:38:16,146331,0.0,3.85,"[12, 13, 14, 15]",1,idle
04:38:19,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:19,143160,0.0,23.56,"[8, 9, 10, 11]",12,sleeping
04:38:19,143161,0.0,23.62,"[12, 13, 14, 15]",12,sleeping
04:38:19,143162,0.0,23.55,"[38, 39, 40, 41]",12,sleeping
04:38:19,143163,0.0,23.55,"[16, 17, 18, 37]",12,sleeping
04:38:19,146343,0.0,3.86,"[38, 39, 40, 41]",1,idle
04:38:22,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:22,143160,0.0,23.56,"[8, 9, 10, 11]",12,sleeping
04:38:22,143161,0.0,23.62,"[12, 13, 14, 15]",12,sleeping
04:38:22,143162,0.0,23.55,"[38, 39, 40, 41]",12,sleeping
04:38:22,143163,0.0,23.55,"[16, 17, 18, 37]",12,sleeping
04:38:22,146343,0.0,22.08,"[38, 39, 40, 41]",1,idle
04:38:25,143156,3.8,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:25,143160,0.0,23.56,"[8, 9, 10, 11]",12,sleeping
04:38:25,143161,0.0,23.62,"[12, 13, 14, 15]",12,sleeping
04:38:25,143162,0.0,23.55,"[38, 39, 40, 41]",12,sleeping
04:38:25,143163,0.0,23.55,"[16, 17, 18, 37]",12,sleeping
04:38:25,146343,0.0,22.08,"[38, 39, 40, 41]",1,idle
04:38:29,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:29,143160,0.0,23.56,"[8, 9, 10, 11]",13,sleeping
04:38:29,143161,0.3,23.62,"[12, 13, 14, 15]",13,sleeping
04:38:29,143162,0.3,23.55,"[38, 39, 40, 41]",13,sleeping
04:38:29,143163,0.0,23.55,"[16, 17, 18, 37]",13,sleeping
04:38:29,146364,0.0,21.43,"[12, 13, 14, 15]",1,running
04:38:32,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:32,143160,0.3,23.56,"[8, 9, 10, 11]",14,sleeping
04:38:32,143161,0.0,23.62,"[12, 13, 14, 15]",14,sleeping
04:38:32,143162,0.0,23.55,"[38, 39, 40, 41]",14,sleeping
04:38:32,143163,0.0,23.55,"[16, 17, 18, 37]",14,sleeping
04:38:35,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:35,143160,0.0,23.56,"[8, 9, 10, 11]",15,sleeping
04:38:35,143161,0.0,23.62,"[12, 13, 14, 15]",15,sleeping
04:38:35,143162,0.0,23.64,"[38, 39, 40, 41]",15,sleeping
04:38:35,143163,0.0,23.55,"[16, 17, 18, 37]",15,sleeping
04:38:35,146386,0.0,3.76,"[8, 9, 10, 11]",1,idle
04:38:35,146387,0.0,3.84,"[38, 39, 40, 41]",1,idle
04:38:38,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:38,143160,0.0,23.56,"[8, 9, 10, 11]",14,sleeping
04:38:38,143161,0.3,23.62,"[12, 13, 14, 15]",14,sleeping
04:38:38,143162,0.0,23.64,"[38, 39, 40, 41]",14,sleeping
04:38:38,143163,0.3,23.55,"[16, 17, 18, 37]",14,sleeping
04:38:41,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:41,143160,0.3,23.56,"[8, 9, 10, 11]",13,sleeping
04:38:41,143161,0.3,23.62,"[12, 13, 14, 15]",13,sleeping
04:38:41,143162,0.0,23.64,"[38, 39, 40, 41]",13,sleeping
04:38:41,143163,0.3,23.55,"[16, 17, 18, 37]",13,sleeping
04:38:41,146409,0.0,3.86,"[8, 9, 10, 11]",1,idle
04:38:44,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:44,143160,0.0,23.56,"[8, 9, 10, 11]",13,sleeping
04:38:44,143161,0.0,23.62,"[12, 13, 14, 15]",13,sleeping
04:38:44,143162,0.3,23.64,"[38, 39, 40, 41]",13,sleeping
04:38:44,143163,0.0,23.55,"[16, 17, 18, 37]",13,sleeping
04:38:44,146421,0.0,3.66,"[38, 39, 40, 41]",1,idle
04:38:44,146423,0.0,22.3,"[12, 13, 14, 15]",1,running
04:38:44,146424,0.0,3.73,"[16, 17, 18, 37]",1,idle
04:38:47,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:47,143160,0.0,23.56,"[8, 9, 10, 11]",13,sleeping
04:38:47,143161,0.0,23.62,"[12, 13, 14, 15]",13,sleeping
04:38:47,143162,0.0,23.64,"[38, 39, 40, 41]",13,sleeping
04:38:47,143163,0.0,23.55,"[16, 17, 18, 37]",13,sleeping
04:38:47,146424,0.0,3.73,"[16, 17, 18, 37]",1,idle
04:38:50,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:50,143160,0.0,23.56,"[8, 9, 10, 11]",13,sleeping
04:38:50,143161,0.0,23.62,"[12, 13, 14, 15]",13,sleeping
04:38:50,143162,0.0,23.64,"[38, 39, 40, 41]",13,sleeping
04:38:50,143163,0.0,23.55,"[16, 17, 18, 37]",13,sleeping
04:38:50,146424,0.0,22.21,"[16, 17, 18, 37]",1,idle
04:38:54,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:54,143160,0.0,23.57,"[8, 9, 10, 11]",12,sleeping
04:38:54,143161,0.0,23.63,"[12, 13, 14, 15]",12,sleeping
04:38:54,143162,0.3,23.64,"[38, 39, 40, 41]",12,sleeping
04:38:54,143163,0.0,23.56,"[16, 17, 18, 37]",12,sleeping
04:38:54,146453,0.0,3.77,"[8, 9, 10, 11]",1,idle
04:38:54,146455,0.0,3.76,"[12, 13, 14, 15]",1,idle
04:38:57,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:38:57,143160,0.0,23.57,"[8, 9, 10, 11]",12,sleeping
04:38:57,143161,0.0,23.63,"[12, 13, 14, 15]",12,sleeping
04:38:57,143162,0.0,23.64,"[38, 39, 40, 41]",12,sleeping
04:38:57,143163,0.0,23.56,"[16, 17, 18, 37]",12,sleeping
04:38:57,146453,0.0,21.79,"[8, 9, 10, 11]",1,idle
04:39:00,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:00,143160,0.0,23.57,"[8, 9, 10, 11]",12,sleeping
04:39:00,143161,0.0,23.63,"[12, 13, 14, 15]",12,sleeping
04:39:00,143162,0.0,23.64,"[38, 39, 40, 41]",12,sleeping
04:39:00,143163,0.3,23.56,"[16, 17, 18, 37]",12,sleeping
04:39:00,146472,0.0,22.33,"[16, 17, 18, 37]",1,idle
04:39:03,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:03,143160,0.3,23.57,"[8, 9, 10, 11]",13,sleeping
04:39:03,143161,0.0,23.63,"[12, 13, 14, 15]",13,sleeping
04:39:03,143162,0.0,23.64,"[38, 39, 40, 41]",13,sleeping
04:39:03,143163,0.0,23.56,"[16, 17, 18, 37]",13,sleeping
04:39:06,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:06,143160,0.3,23.57,"[8, 9, 10, 11]",13,sleeping
04:39:06,143161,0.3,23.63,"[12, 13, 14, 15]",13,sleeping
04:39:06,143162,0.0,23.64,"[38, 39, 40, 41]",13,sleeping
04:39:06,143163,0.0,23.56,"[16, 17, 18, 37]",13,sleeping
04:39:06,146485,0.0,211.92,"[8, 9, 10, 11]",1,running
04:39:09,143156,4.2,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:09,143160,0.0,23.64,"[8, 9, 10, 11]",14,sleeping
04:39:09,143161,0.0,23.63,"[12, 13, 14, 15]",14,sleeping
04:39:09,143162,0.0,23.64,"[38, 39, 40, 41]",14,sleeping
04:39:09,143163,0.0,23.56,"[16, 17, 18, 37]",14,sleeping
04:39:09,146500,0.0,4.04,"[38, 39, 40, 41]",1,running
04:39:09,146503,0.0,3.67,"[16, 17, 18, 37]",1,idle
04:39:12,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:12,143160,0.0,23.64,"[8, 9, 10, 11]",14,sleeping
04:39:12,143161,0.3,23.63,"[12, 13, 14, 15]",14,sleeping
04:39:12,143162,0.3,23.64,"[38, 39, 40, 41]",14,sleeping
04:39:12,143163,0.3,23.56,"[16, 17, 18, 37]",14,sleeping
04:39:12,146510,0.0,3.68,"[8, 9, 10, 11]",1,idle
04:39:16,143156,4.5,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:16,143160,0.0,23.64,"[8, 9, 10, 11]",16,sleeping
04:39:16,143161,0.0,23.63,"[12, 13, 14, 15]",16,sleeping
04:39:16,143162,0.0,23.64,"[38, 39, 40, 41]",16,sleeping
04:39:16,143163,0.0,23.56,"[16, 17, 18, 37]",16,sleeping
04:39:16,146537,0.0,3.73,"[12, 13, 14, 15]",1,idle
04:39:16,146539,0.0,33.3,"[8, 9, 10, 11]",1,running
04:39:19,143156,4.1,26.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:39:19,143160,0.0,23.64,"[8, 9, 10, 11]",15,sleeping
04:39:19,143161,0.0,23.63,"[12, 13, 14, 15]",15,sleeping
04:39:19,143162,0.0,23.64,"[38, 39, 40, 41]",15,sleeping
