timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
04:36:35,2112145,0.0,3.68,"[12, 13, 14, 15]",1,idle
04:36:38,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:38,2109585,0.0,31.78,"[0, 1, 2, 3]",4,sleeping
04:36:38,2109586,0.0,31.79,"[4, 5, 6, 7]",4,sleeping
04:36:38,2109587,0.0,31.77,"[8, 9, 10, 11]",4,sleeping
04:36:38,2109588,0.0,31.78,"[12, 13, 14, 15]",4,sleeping
04:36:38,2112143,0.0,3.85,"[0, 1, 2, 3]",1,idle
04:36:38,2112144,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:36:41,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:41,2109585,0.0,31.78,"[0, 1, 2, 3]",4,sleeping
04:36:41,2109586,0.0,31.79,"[4, 5, 6, 7]",4,sleeping
04:36:41,2109587,0.0,31.77,"[8, 9, 10, 11]",4,sleeping
04:36:41,2109588,0.0,31.78,"[12, 13, 14, 15]",4,sleeping
04:36:41,2112157,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:36:44,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:44,2109585,0.0,31.78,"[0, 1, 2, 3]",4,sleeping
04:36:44,2109586,0.0,31.79,"[4, 5, 6, 7]",4,sleeping
04:36:44,2109587,0.0,31.77,"[8, 9, 10, 11]",4,sleeping
04:36:44,2109588,0.0,31.78,"[12, 13, 14, 15]",4,sleeping
04:36:44,2112157,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:36:47,2109581,4.1,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:47,2109585,0.3,31.78,"[0, 1, 2, 3]",3,sleeping
04:36:47,2109586,0.3,31.79,"[4, 5, 6, 7]",3,sleeping
04:36:47,2109587,0.0,31.77,"[8, 9, 10, 11]",3,sleeping
04:36:47,2109588,0.3,31.78,"[12, 13, 14, 15]",3,sleeping
04:36:47,2112183,0.0,3.55,"[0, 1, 2, 3]",1,idle
04:36:50,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:50,2109585,0.0,31.78,"[0, 1, 2, 3]",5,sleeping
04:36:50,2109586,0.3,31.79,"[4, 5, 6, 7]",5,sleeping
04:36:50,2109587,0.0,31.77,"[8, 9, 10, 11]",5,sleeping
04:36:50,2109588,0.0,31.78,"[12, 13, 14, 15]",5,sleeping
04:36:53,2109581,4.1,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:53,2109585,0.0,31.78,"[0, 1, 2, 3]",6,sleeping
04:36:53,2109586,0.0,31.79,"[4, 5, 6, 7]",6,sleeping
04:36:53,2109587,0.0,31.77,"[8, 9, 10, 11]",6,sleeping
04:36:53,2109588,0.3,31.78,"[12, 13, 14, 15]",6,sleeping
04:36:57,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:36:57,2109585,0.0,31.78,"[0, 1, 2, 3]",9,sleeping
04:36:57,2109586,0.0,31.79,"[4, 5, 6, 7]",9,sleeping
04:36:57,2109587,0.3,31.77,"[8, 9, 10, 11]",9,sleeping
04:36:57,2109588,0.0,31.78,"[12, 13, 14, 15]",9,sleeping
04:36:57,2112248,0.0,3.78,"[8, 9, 10, 11]",1,idle
04:36:57,2112249,0.0,28.46,"[0, 1, 2, 3]",1,running
04:37:00,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:00,2109585,0.0,31.78,"[0, 1, 2, 3]",8,sleeping
04:37:00,2109586,0.0,31.79,"[4, 5, 6, 7]",8,sleeping
04:37:00,2109587,0.0,31.77,"[8, 9, 10, 11]",8,sleeping
04:37:00,2109588,0.0,31.78,"[12, 13, 14, 15]",8,sleeping
04:37:00,2112248,0.0,3.78,"[8, 9, 10, 11]",1,idle
04:37:03,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:03,2109585,0.0,31.78,"[0, 1, 2, 3]",5,sleeping
04:37:03,2109586,0.0,31.79,"[4, 5, 6, 7]",5,sleeping
04:37:03,2109587,0.0,31.77,"[8, 9, 10, 11]",5,sleeping
04:37:03,2109588,0.0,31.78,"[12, 13, 14, 15]",5,sleeping
04:37:06,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:06,2109585,0.3,31.78,"[0, 1, 2, 3]",5,sleeping
04:37:06,2109586,0.3,31.79,"[4, 5, 6, 7]",5,sleeping
04:37:06,2109587,0.0,31.77,"[8, 9, 10, 11]",5,sleeping
04:37:06,2109588,0.0,31.78,"[12, 13, 14, 15]",5,sleeping
04:37:06,2112271,0.0,3.67,"[4, 5, 6, 7]",1,idle
04:37:06,2112274,0.0,3.67,"[0, 1, 2, 3]",1,idle
04:37:09,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:09,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:37:09,2109586,0.0,31.8,"[4, 5, 6, 7]",3,sleeping
04:37:09,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
04:37:09,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:37:09,2112271,0.0,3.67,"[4, 5, 6, 7]",1,idle
04:37:09,2112274,0.0,3.67,"[0, 1, 2, 3]",1,idle
04:37:12,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:12,2109585,0.3,31.8,"[0, 1, 2, 3]",4,sleeping
04:37:12,2109586,0.0,31.8,"[4, 5, 6, 7]",4,sleeping
04:37:12,2109587,0.3,31.79,"[8, 9, 10, 11]",4,sleeping
04:37:12,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:37:15,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:15,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:37:15,2109586,0.0,31.8,"[4, 5, 6, 7]",5,sleeping
04:37:15,2109587,0.0,31.79,"[8, 9, 10, 11]",5,sleeping
04:37:15,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:37:15,2112324,0.0,3.68,"[4, 5, 6, 7]",1,idle
04:37:19,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:19,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:37:19,2109586,0.0,31.8,"[4, 5, 6, 7]",4,sleeping
04:37:19,2109587,0.0,31.79,"[8, 9, 10, 11]",4,sleeping
04:37:19,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:37:19,2112324,0.0,3.68,"[4, 5, 6, 7]",1,idle
04:37:22,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:22,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:37:22,2109586,0.0,31.8,"[4, 5, 6, 7]",5,sleeping
04:37:22,2109587,0.0,31.79,"[8, 9, 10, 11]",5,sleeping
04:37:22,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:37:22,2112334,0.0,3.84,"[0, 1, 2, 3]",1,idle
04:37:22,2112336,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:37:25,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:25,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:37:25,2109586,0.0,31.8,"[4, 5, 6, 7]",3,sleeping
04:37:25,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
04:37:25,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:37:25,2112334,0.0,3.84,"[0, 1, 2, 3]",1,idle
04:37:25,2112336,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:37:28,2109581,4.1,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:28,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:37:28,2109586,0.0,31.8,"[4, 5, 6, 7]",3,sleeping
04:37:28,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
04:37:28,2109588,0.6,31.8,"[12, 13, 14, 15]",3,sleeping
04:37:31,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:31,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:37:31,2109586,0.0,31.8,"[4, 5, 6, 7]",4,sleeping
04:37:31,2109587,0.3,31.79,"[8, 9, 10, 11]",4,sleeping
04:37:31,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:37:31,2112362,0.0,3.78,"[12, 13, 14, 15]",1,idle
04:37:31,2112364,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:37:31,2112365,0.0,3.77,"[0, 1, 2, 3]",1,idle
04:37:34,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:34,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:37:34,2109586,0.0,31.8,"[4, 5, 6, 7]",3,sleeping
04:37:34,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
04:37:34,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:37:34,2112362,0.0,3.78,"[12, 13, 14, 15]",1,idle
04:37:34,2112364,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:37:34,2112365,0.0,3.77,"[0, 1, 2, 3]",1,idle
04:37:37,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:37,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:37:37,2109586,0.3,31.8,"[4, 5, 6, 7]",4,sleeping
04:37:37,2109587,0.0,31.79,"[8, 9, 10, 11]",4,sleeping
04:37:37,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:37:37,2113313,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:37:40,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:40,2109585,0.0,31.8,"[0, 1, 2, 3]",2,sleeping
04:37:40,2109586,0.0,31.8,"[4, 5, 6, 7]",2,sleeping
04:37:40,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
04:37:40,2109588,0.0,31.8,"[12, 13, 14, 15]",2,sleeping
04:37:40,2113313,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:37:44,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:44,2109585,0.3,31.8,"[0, 1, 2, 3]",3,sleeping
04:37:44,2109586,0.0,31.8,"[4, 5, 6, 7]",3,sleeping
04:37:44,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
04:37:44,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:37:47,2109581,4.1,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:47,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:37:47,2109586,0.3,31.8,"[4, 5, 6, 7]",5,sleeping
04:37:47,2109587,0.0,31.79,"[8, 9, 10, 11]",5,sleeping
04:37:47,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:37:50,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:50,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:37:50,2109586,0.0,31.8,"[4, 5, 6, 7]",5,sleeping
04:37:50,2109587,0.0,31.79,"[8, 9, 10, 11]",5,sleeping
04:37:50,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:37:50,2113391,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:37:53,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:53,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:37:53,2109586,0.0,31.8,"[4, 5, 6, 7]",6,sleeping
04:37:53,2109587,0.0,31.79,"[8, 9, 10, 11]",6,sleeping
04:37:53,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:37:53,2113406,0.0,3.78,"[12, 13, 14, 15]",1,idle
04:37:56,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:56,2109585,0.0,31.8,"[0, 1, 2, 3]",7,sleeping
04:37:56,2109586,0.0,31.8,"[4, 5, 6, 7]",7,sleeping
04:37:56,2109587,0.3,31.79,"[8, 9, 10, 11]",7,sleeping
04:37:56,2109588,0.0,31.8,"[12, 13, 14, 15]",7,sleeping
04:37:59,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:37:59,2109585,0.3,31.8,"[0, 1, 2, 3]",6,sleeping
04:37:59,2109586,0.0,31.8,"[4, 5, 6, 7]",6,sleeping
04:37:59,2109587,0.0,31.79,"[8, 9, 10, 11]",6,sleeping
04:37:59,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:37:59,2113439,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:38:02,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:02,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:38:02,2109586,0.0,31.8,"[4, 5, 6, 7]",6,sleeping
04:38:02,2109587,0.0,31.79,"[8, 9, 10, 11]",6,sleeping
04:38:02,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:38:02,2113439,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:38:06,2109581,4.2,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:06,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:38:06,2109586,0.0,31.8,"[4, 5, 6, 7]",6,sleeping
04:38:06,2109587,0.0,31.79,"[8, 9, 10, 11]",6,sleeping
04:38:06,2109588,0.6,31.8,"[12, 13, 14, 15]",6,sleeping
04:38:09,2109581,4.5,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:09,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:09,2109586,0.0,31.8,"[4, 5, 6, 7]",4,sleeping
04:38:09,2109587,0.3,31.79,"[8, 9, 10, 11]",4,sleeping
04:38:09,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:09,2113473,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:38:12,2109581,3.8,34.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:12,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:38:12,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:38:12,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:38:12,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:38:15,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:15,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:15,2109586,0.3,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:15,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:15,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:15,2113487,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:38:18,2109581,3.8,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:18,2109585,0.0,31.8,"[0, 1, 2, 3]",2,sleeping
04:38:18,2109586,0.0,31.81,"[4, 5, 6, 7]",2,sleeping
04:38:18,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
04:38:18,2109588,0.0,31.8,"[12, 13, 14, 15]",2,sleeping
04:38:21,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:21,2109585,0.3,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:21,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:21,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:21,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:24,2109581,4.1,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:24,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:38:24,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:38:24,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:38:24,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:38:24,2113538,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:38:27,2109581,3.8,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:27,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:38:27,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:38:27,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:38:27,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:38:27,2113538,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:38:31,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:31,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:38:31,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:38:31,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:38:31,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:38:31,2113567,0.0,3.61,"[12, 13, 14, 15]",1,idle
04:38:34,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:34,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:34,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:34,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:34,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:37,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:37,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:37,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:37,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:37,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:37,2113587,0.0,3.55,"[12, 13, 14, 15]",1,idle
04:38:37,2113588,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:38:40,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:40,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:40,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:40,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:40,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:40,2113587,0.0,3.55,"[12, 13, 14, 15]",1,idle
04:38:40,2113588,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:38:43,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:43,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:38:43,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:38:43,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:38:43,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:38:43,2113588,0.0,21.7,"[4, 5, 6, 7]",1,idle
04:38:46,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:46,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:46,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:46,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:46,2109588,0.3,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:49,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:49,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:38:49,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:38:49,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:38:49,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:38:49,2113613,0.0,3.76,"[8, 9, 10, 11]",1,idle
04:38:49,2113614,0.0,3.68,"[4, 5, 6, 7]",1,idle
04:38:52,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:52,2109585,0.3,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:52,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:52,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:52,2109588,0.3,31.8,"[12, 13, 14, 15]",4,sleeping
04:38:52,2113636,0.0,3.68,"[0, 1, 2, 3]",1,idle
04:38:56,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:56,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:38:56,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:38:56,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:38:56,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:38:56,2113647,0.0,3.55,"[0, 1, 2, 3]",1,idle
04:38:59,2109581,3.8,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:38:59,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:38:59,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:38:59,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:38:59,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:39:02,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:02,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:39:02,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:39:02,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:39:02,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:39:02,2113779,0.0,24.29,"[0, 1, 2, 3]",1,running
04:39:05,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:05,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:39:05,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:39:05,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:39:05,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:39:05,2114620,0.0,3.74,"[4, 5, 6, 7]",1,idle
04:39:08,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:08,2109585,0.6,31.8,"[0, 1, 2, 3]",6,sleeping
04:39:08,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:39:08,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:39:08,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:39:08,2114631,0.0,3.75,"[12, 13, 14, 15]",1,idle
04:39:08,2114632,0.0,3.76,"[8, 9, 10, 11]",1,idle
04:39:11,2109581,4.2,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:11,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:39:11,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:39:11,2109587,0.3,31.8,"[8, 9, 10, 11]",6,sleeping
04:39:11,2109588,0.3,31.8,"[12, 13, 14, 15]",6,sleeping
04:39:11,2114646,0.0,3.65,"[4, 5, 6, 7]",1,idle
04:39:11,2114647,0.0,3.68,"[12, 13, 14, 15]",1,idle
04:39:14,2109581,4.5,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:14,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:39:14,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:39:14,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:39:14,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:39:14,2114653,0.0,3.61,"[8, 9, 10, 11]",1,idle
04:39:18,2109581,3.8,34.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:39:18,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:39:18,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:39:18,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:39:18,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
